timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1775843386013,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-16,text,true,,302,224,17,17,http://localhost:3001/auth/login,0,0,0
1775843386063,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-11,text,true,,306,225,17,17,http://localhost:3001/auth/login,1,0,0
1775843386066,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-3,text,true,,310,229,17,17,http://localhost:3001/auth/login,0,0,0
1775843386066,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-2,text,true,,302,223,17,17,http://localhost:3001/auth/login,0,0,0
1775843386066,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-10,text,true,,306,223,17,17,http://localhost:3001/auth/login,0,0,0
1775843386084,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-1,text,true,,302,224,17,17,http://localhost:3001/auth/login,1,0,0
1775843386163,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-14,text,true,,306,225,17,17,http://localhost:3001/auth/login,1,0,0
1775843386213,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-8,text,true,,306,223,17,17,http://localhost:3001/auth/login,0,0,0
1775843386263,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-17,text,true,,302,223,17,17,http://localhost:3001/auth/login,0,0,0
1775843386312,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-7,text,true,,302,224,17,17,http://localhost:3001/auth/login,1,0,0
1775843386411,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-18,text,true,,310,229,18,18,http://localhost:3001/auth/login,1,0,1
1775843386560,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-15,text,true,,306,225,18,18,http://localhost:3001/auth/login,1,0,0
1775843386563,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-13,text,true,,306,223,18,18,http://localhost:3001/auth/login,0,0,0
1775843386613,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-9,text,true,,310,229,18,18,http://localhost:3001/auth/login,1,0,0
1775843386663,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-5,text,true,,302,224,18,18,http://localhost:3001/auth/login,1,0,0
1775843386663,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-4,text,true,,302,223,18,18,http://localhost:3001/auth/login,1,0,0
1775843386664,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-6,text,true,,306,225,18,18,http://localhost:3001/auth/login,1,0,0
1775843386761,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-12,text,true,,306,223,18,18,http://localhost:3001/auth/login,1,0,0
1775843386862,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-16,text,true,,310,229,18,18,http://localhost:3001/auth/login,1,0,0
1775843386913,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-11,text,true,,302,223,18,18,http://localhost:3001/auth/login,0,0,0
1775843386914,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-3,text,true,,302,224,18,18,http://localhost:3001/auth/login,0,0,0
1775843386914,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-10,text,true,,306,223,18,18,http://localhost:3001/auth/login,0,0,0
1775843386914,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-2,text,true,,306,225,18,18,http://localhost:3001/auth/login,1,0,0
1775843386934,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-1,text,true,,310,229,18,18,http://localhost:3001/auth/login,1,0,0
1775843387014,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-14,text,true,,302,223,18,18,http://localhost:3001/auth/login,1,0,0
1775843387061,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-8,text,true,,302,224,18,18,http://localhost:3001/auth/login,0,0,0
1775843387113,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-17,text,true,,306,225,18,18,http://localhost:3001/auth/login,1,0,0
1775843387162,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-7,text,true,,306,223,18,18,http://localhost:3001/auth/login,1,0,0
1775843387312,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-18,text,true,,302,223,18,18,http://localhost:3001/auth/login,1,0,0
1775843387414,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-19,text,true,,310,229,19,19,http://localhost:3001/auth/login,1,0,0
1775843387461,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-15,text,true,,302,224,19,19,http://localhost:3001/auth/login,1,0,0
1775843387464,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-13,text,true,,306,225,19,19,http://localhost:3001/auth/login,0,0,0
1775843387515,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-9,text,true,,306,223,19,19,http://localhost:3001/auth/login,0,0,0
1775843387564,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-4,text,true,,302,223,19,19,http://localhost:3001/auth/login,1,0,0
1775843387564,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-5,text,true,,310,229,19,19,http://localhost:3001/auth/login,1,0,0
1775843387564,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-6,text,true,,302,224,19,19,http://localhost:3001/auth/login,1,0,0
1775843387663,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-12,text,true,,306,225,19,19,http://localhost:3001/auth/login,1,0,0
1775843387764,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-16,text,true,,306,223,19,19,http://localhost:3001/auth/login,1,0,0
1775843387812,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-11,text,true,,310,229,19,19,http://localhost:3001/auth/login,1,0,0
1775843387814,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-10,text,true,,302,224,19,19,http://localhost:3001/auth/login,0,0,0
1775843387814,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-3,text,true,,302,223,19,19,http://localhost:3001/auth/login,1,0,0
1775843387816,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-2,text,true,,306,225,19,19,http://localhost:3001/auth/login,0,0,0
1775843387836,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-1,text,true,,306,223,19,19,http://localhost:3001/auth/login,0,0,0
1775843387915,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-14,text,true,,310,229,19,19,http://localhost:3001/auth/login,0,0,0
1775843387963,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-8,text,true,,302,223,19,19,http://localhost:3001/auth/login,1,0,0
1775843388014,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-17,text,true,,302,224,19,19,http://localhost:3001/auth/login,0,0,0
1775843388064,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-7,text,true,,306,225,19,19,http://localhost:3001/auth/login,1,0,0
1775843388212,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-18,text,true,,306,223,19,19,http://localhost:3001/auth/login,1,0,0
1775843388364,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-19,text,true,,302,223,19,19,http://localhost:3001/auth/login,1,0,0
1775843388412,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-15,text,true,,302,224,19,19,http://localhost:3001/auth/login,1,0,0
1775843388415,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-13,text,true,,306,225,20,20,http://localhost:3001/auth/login,1,0,0
1775843388415,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-20,text,true,,302,224,20,20,http://localhost:3001/auth/login,1,0,1
1775843388465,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-9,text,true,,306,223,20,20,http://localhost:3001/auth/login,1,0,0
1775843388514,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-4,text,true,,310,229,20,20,http://localhost:3001/auth/login,1,0,0
1775843388515,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-5,text,true,,302,223,20,20,http://localhost:3001/auth/login,0,0,0
1775843388515,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-6,text,true,,302,224,20,20,http://localhost:3001/auth/login,1,0,0
1775843388613,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-12,text,true,,306,225,20,20,http://localhost:3001/auth/login,0,0,0
1775843388714,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-16,text,true,,306,223,20,20,http://localhost:3001/auth/login,1,0,0
1775843388766,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-11,text,true,,310,229,20,20,http://localhost:3001/auth/login,0,0,0
1775843388766,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-10,text,true,,302,223,20,20,http://localhost:3001/auth/login,1,0,0
1775843388766,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-3,text,true,,302,224,20,20,http://localhost:3001/auth/login,1,0,0
1775843388766,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-2,text,true,,306,225,20,20,http://localhost:3001/auth/login,1,0,0
1775843388785,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-1,text,true,,306,223,20,20,http://localhost:3001/auth/login,0,0,0
1775843388864,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-14,text,true,,310,229,20,20,http://localhost:3001/auth/login,1,0,0
1775843388912,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-8,text,true,,302,223,20,20,http://localhost:3001/auth/login,1,0,0
1775843388964,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-17,text,true,,302,224,20,20,http://localhost:3001/auth/login,1,0,0
1775843389013,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-7,text,true,,306,225,20,20,http://localhost:3001/auth/login,0,0,0
1775843389161,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-18,text,true,,306,223,20,20,http://localhost:3001/auth/login,0,0,0
1775843389315,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-19,text,true,,310,229,20,20,http://localhost:3001/auth/login,1,0,0
1775843389362,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-15,text,true,,302,223,20,20,http://localhost:3001/auth/login,1,0,0
1775843389416,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-13,text,true,,306,225,21,21,http://localhost:3001/auth/login,1,0,0
1775843389416,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-20,text,true,,306,223,21,21,http://localhost:3001/auth/login,1,0,0
1775843389417,2,Login - POST /auth/login,200,OK,Usuarios - Login 1-21,text,true,,306,225,21,21,http://localhost:3001/auth/login,2,0,1
1775843389466,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-9,text,true,,310,229,21,21,http://localhost:3001/auth/login,0,0,0
1775843389515,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-5,text,true,,302,224,21,21,http://localhost:3001/auth/login,1,0,0
1775843389515,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-4,text,true,,302,223,21,21,http://localhost:3001/auth/login,1,0,0
1775843389515,2,Login - POST /auth/login,200,OK,Usuarios - Login 1-6,text,true,,306,225,21,21,http://localhost:3001/auth/login,2,0,0
1775843389613,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-12,text,true,,306,223,21,21,http://localhost:3001/auth/login,1,0,0
1775843389714,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-16,text,true,,310,229,21,21,http://localhost:3001/auth/login,1,0,0
1775843389764,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-11,text,true,,302,223,21,21,http://localhost:3001/auth/login,0,0,0
1775843389766,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-2,text,true,,306,223,21,21,http://localhost:3001/auth/login,1,0,0
1775843389766,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-3,text,true,,306,225,21,21,http://localhost:3001/auth/login,1,0,0
1775843389766,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-10,text,true,,302,224,21,21,http://localhost:3001/auth/login,1,0,0
1775843389785,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-1,text,true,,310,229,21,21,http://localhost:3001/auth/login,1,0,0
1775843389865,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-14,text,true,,302,223,21,21,http://localhost:3001/auth/login,1,0,0
1775843389913,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-8,text,true,,302,224,21,21,http://localhost:3001/auth/login,1,0,0
1775843389964,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-17,text,true,,306,225,21,21,http://localhost:3001/auth/login,1,0,0
1775843390012,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-7,text,true,,306,223,21,21,http://localhost:3001/auth/login,1,0,0
1775843390161,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-18,text,true,,310,229,21,21,http://localhost:3001/auth/login,1,0,0
1775843390315,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-19,text,true,,302,223,21,21,http://localhost:3001/auth/login,1,0,0
1775843390361,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-15,text,true,,302,224,21,21,http://localhost:3001/auth/login,1,0,0
1775843390416,2,Login - POST /auth/login,200,OK,Usuarios - Login 1-22,text,true,,310,229,22,22,http://localhost:3001/auth/login,2,0,1
1775843390465,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-13,text,true,,306,223,22,22,http://localhost:3001/auth/login,1,0,0
1775843390465,2,Login - POST /auth/login,200,OK,Usuarios - Login 1-20,text,true,,310,229,22,22,http://localhost:3001/auth/login,2,0,0
1775843390468,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-21,text,true,,302,223,22,22,http://localhost:3001/auth/login,0,0,0
1775843390516,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-9,text,true,,302,224,22,22,http://localhost:3001/auth/login,1,0,0
1775843390564,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-6,text,true,,310,229,22,22,http://localhost:3001/auth/login,1,0,0
1775843390564,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-4,text,true,,306,223,22,22,http://localhost:3001/auth/login,1,0,0
1775843390567,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-5,text,true,,306,225,22,22,http://localhost:3001/auth/login,0,0,0
1775843390665,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-12,text,true,,302,223,22,22,http://localhost:3001/auth/login,0,0,0
1775843390763,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-16,text,true,,302,224,22,22,http://localhost:3001/auth/login,1,0,0
1775843390815,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-10,text,true,,302,223,22,22,http://localhost:3001/auth/login,0,0,0
1775843390815,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-3,text,true,,310,229,22,22,http://localhost:3001/auth/login,1,0,0
1775843390815,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-11,text,true,,306,225,22,22,http://localhost:3001/auth/login,1,0,0
1775843390817,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-2,text,true,,306,223,22,22,http://localhost:3001/auth/login,0,0,0
1775843390834,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-1,text,true,,302,224,22,22,http://localhost:3001/auth/login,0,0,0
1775843390915,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-14,text,true,,306,225,22,22,http://localhost:3001/auth/login,1,0,0
1775843390962,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-8,text,true,,306,223,22,22,http://localhost:3001/auth/login,1,0,0
1775843391014,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-17,text,true,,310,229,22,22,http://localhost:3001/auth/login,1,0,0
1775843391063,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-7,text,true,,302,223,22,22,http://localhost:3001/auth/login,1,0,0
1775843391213,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-18,text,true,,302,224,22,22,http://localhost:3001/auth/login,0,0,0
1775843391365,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-19,text,true,,306,225,22,22,http://localhost:3001/auth/login,0,0,0
1775843391411,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-15,text,true,,306,223,22,22,http://localhost:3001/auth/login,1,0,0
1775843391417,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-23,text,true,,306,225,23,23,http://localhost:3001/auth/login,1,0,0
1775843391517,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-22,text,true,,302,223,23,23,http://localhost:3001/auth/login,0,0,0
1775843391566,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-13,text,true,,302,224,23,23,http://localhost:3001/auth/login,0,0,0
1775843391566,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-20,text,true,,306,225,23,23,http://localhost:3001/auth/login,1,0,0
1775843391569,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-21,text,true,,306,223,23,23,http://localhost:3001/auth/login,0,0,0
1775843391615,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-9,text,true,,310,229,23,23,http://localhost:3001/auth/login,1,0,0
1775843391665,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-5,text,true,,306,225,23,23,http://localhost:3001/auth/login,1,0,0
1775843391665,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-4,text,true,,302,224,23,23,http://localhost:3001/auth/login,1,0,0
1775843391666,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-6,text,true,,302,223,23,23,http://localhost:3001/auth/login,0,0,0
1775843391763,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-12,text,true,,306,223,23,23,http://localhost:3001/auth/login,0,0,0
1775843391864,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-16,text,true,,310,229,23,23,http://localhost:3001/auth/login,1,0,0
1775843391913,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-11,text,true,,306,225,23,23,http://localhost:3001/auth/login,1,0,0
1775843391914,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-10,text,true,,302,223,23,23,http://localhost:3001/auth/login,1,0,0
1775843391914,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-3,text,true,,302,224,23,23,http://localhost:3001/auth/login,1,0,0
1775843391917,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-2,text,true,,306,223,23,23,http://localhost:3001/auth/login,0,0,0
1775843391935,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-1,text,true,,310,229,23,23,http://localhost:3001/auth/login,1,0,0
1775843392016,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-14,text,true,,302,223,23,23,http://localhost:3001/auth/login,1,0,0
1775843392062,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-8,text,true,,302,224,23,23,http://localhost:3001/auth/login,0,0,0
1775843392114,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-17,text,true,,306,225,23,23,http://localhost:3001/auth/login,1,0,0
1775843392162,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-7,text,true,,306,223,23,23,http://localhost:3001/auth/login,1,0,0
1775843392311,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-18,text,true,,310,229,23,23,http://localhost:3001/auth/login,0,0,0
1775843392416,2,Login - POST /auth/login,200,OK,Usuarios - Login 1-24,text,true,,310,229,24,24,http://localhost:3001/auth/login,2,0,1
1775843392467,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-19,text,true,,302,223,24,24,http://localhost:3001/auth/login,0,0,0
1775843392512,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-15,text,true,,302,224,24,24,http://localhost:3001/auth/login,1,0,0
1775843392568,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-23,text,true,,306,223,24,24,http://localhost:3001/auth/login,1,0,0
1775843392667,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-22,text,true,,310,229,24,24,http://localhost:3001/auth/login,0,0,0
1775843392715,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-20,text,true,,302,224,24,24,http://localhost:3001/auth/login,0,0,0
1775843392716,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-13,text,true,,302,223,24,24,http://localhost:3001/auth/login,0,0,0
1775843392717,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-21,text,true,,306,225,24,24,http://localhost:3001/auth/login,0,0,0
1775843392765,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-9,text,true,,306,223,24,24,http://localhost:3001/auth/login,1,0,0
1775843392814,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-4,text,true,,302,223,24,24,http://localhost:3001/auth/login,1,0,0
1775843392814,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-5,text,true,,310,229,24,24,http://localhost:3001/auth/login,1,0,0
1775843392815,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-6,text,true,,302,224,24,24,http://localhost:3001/auth/login,1,0,0
1775843392912,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-12,text,true,,306,225,24,24,http://localhost:3001/auth/login,1,0,0
1775843393013,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-16,text,true,,306,223,24,24,http://localhost:3001/auth/login,0,0,0
1775843393062,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-11,text,true,,310,229,24,24,http://localhost:3001/auth/login,1,0,0
1775843393063,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-10,text,true,,302,223,24,24,http://localhost:3001/auth/login,1,0,0
1775843393063,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-3,text,true,,302,224,24,24,http://localhost:3001/auth/login,1,0,0
1775843393064,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-2,text,true,,306,225,24,24,http://localhost:3001/auth/login,1,0,0
1775843393084,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-1,text,true,,306,223,24,24,http://localhost:3001/auth/login,1,0,0
1775843393163,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-14,text,true,,310,229,24,24,http://localhost:3001/auth/login,1,0,0
1775843393212,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-8,text,true,,302,223,24,24,http://localhost:3001/auth/login,1,0,0
1775843393263,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-17,text,true,,302,224,24,24,http://localhost:3001/auth/login,1,0,0
1775843393312,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-7,text,true,,306,225,24,24,http://localhost:3001/auth/login,0,0,0
1775843393415,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-25,text,true,,306,223,25,25,http://localhost:3001/auth/login,1,0,1
1775843393460,2,Login - POST /auth/login,200,OK,Usuarios - Login 1-18,text,true,,306,223,25,25,http://localhost:3001/auth/login,2,0,0
1775843393616,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-24,text,true,,302,223,25,25,http://localhost:3001/auth/login,1,0,0
1775843393663,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-19,text,true,,302,224,25,25,http://localhost:3001/auth/login,1,0,0
1775843393711,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-15,text,true,,306,225,25,25,http://localhost:3001/auth/login,1,0,0
1775843393766,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-23,text,true,,306,223,25,25,http://localhost:3001/auth/login,1,0,0
1775843393867,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-22,text,true,,310,229,25,25,http://localhost:3001/auth/login,1,0,0
1775843393914,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-13,text,true,,302,224,25,25,http://localhost:3001/auth/login,0,0,0
1775843393914,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-20,text,true,,302,223,25,25,http://localhost:3001/auth/login,1,0,0
1775843393915,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-21,text,true,,306,225,25,25,http://localhost:3001/auth/login,1,0,0
1775843393964,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-9,text,true,,306,223,25,25,http://localhost:3001/auth/login,0,0,0
1775843394014,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-4,text,true,,310,229,25,25,http://localhost:3001/auth/login,0,0,0
1775843394014,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-5,text,true,,302,223,25,25,http://localhost:3001/auth/login,1,0,0
1775843394014,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-6,text,true,,302,224,25,25,http://localhost:3001/auth/login,1,0,0
1775843394112,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-12,text,true,,306,225,25,25,http://localhost:3001/auth/login,1,0,0
1775843394213,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-16,text,true,,306,223,25,25,http://localhost:3001/auth/login,0,0,0
1775843394263,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-11,text,true,,310,229,25,25,http://localhost:3001/auth/login,0,0,0
1775843394264,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-3,text,true,,302,224,25,25,http://localhost:3001/auth/login,0,0,0
1775843394264,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-10,text,true,,302,223,25,25,http://localhost:3001/auth/login,0,0,0
1775843394266,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-2,text,true,,306,225,25,25,http://localhost:3001/auth/login,0,0,0
1775843394284,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-1,text,true,,306,223,25,25,http://localhost:3001/auth/login,1,0,0
1775843394364,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-14,text,true,,310,229,25,25,http://localhost:3001/auth/login,0,0,0
1775843394412,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-8,text,true,,302,223,25,25,http://localhost:3001/auth/login,1,0,0
1775843394414,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-26,text,true,,306,225,26,26,http://localhost:3001/auth/login,1,0,1
1775843394463,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-17,text,true,,302,224,26,26,http://localhost:3001/auth/login,0,0,0
1775843394513,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-7,text,true,,306,225,26,26,http://localhost:3001/auth/login,0,0,0
1775843394665,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-25,text,true,,310,229,26,26,http://localhost:3001/auth/login,0,0,0
1775843394710,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-18,text,true,,302,223,26,26,http://localhost:3001/auth/login,1,0,0
1775843394868,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-24,text,true,,302,224,26,26,http://localhost:3001/auth/login,0,0,0
1775843394916,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-19,text,true,,306,225,26,26,http://localhost:3001/auth/login,0,0,0
1775843394961,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-15,text,true,,306,223,26,26,http://localhost:3001/auth/login,1,0,0
1775843395016,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-23,text,true,,310,229,26,26,http://localhost:3001/auth/login,0,0,0
1775843395115,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-22,text,true,,302,223,26,26,http://localhost:3001/auth/login,1,0,0
1775843395164,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-13,text,true,,302,224,26,26,http://localhost:3001/auth/login,0,0,0
1775843395164,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-20,text,true,,306,225,26,26,http://localhost:3001/auth/login,1,0,0
1775843395165,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-21,text,true,,306,223,26,26,http://localhost:3001/auth/login,0,0,0
1775843395213,0,Login - POST /auth/login,200,OK,Usuarios - Login 1-9,text,true,,310,229,26,26,http://localhost:3001/auth/login,0,0,0
1775843395263,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-5,text,true,,302,224,26,26,http://localhost:3001/auth/login,1,0,0
1775843395263,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-6,text,true,,306,225,26,26,http://localhost:3001/auth/login,1,0,0
1775843395265,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-4,text,true,,302,223,26,26,http://localhost:3001/auth/login,1,0,0
1775843395362,1,Login - POST /auth/login,200,OK,Usuarios - Login 1-12,text,true,,306,223,26,26,http://localhost:3001/auth/login,1,0,0
